second|adCount
7516|355348
7517|355440
7518|355547
7519|355639
7520|355746
7521|355838
7522|355930
7523|356037
7524|356128
7525|356220
7526|356327
7527|356419
7528|356511
7529|356603
7530|356710
7531|356802
7532|356894
7533|357001
7534|357092
7535|357184
7536|357276
7537|357383
7538|357475
7539|357567
7540|357659
7541|357766
7542|357858
7543|357949
7544|358041
7545|358148
7546|358240
7547|358332
7548|358424
7549|358516
7550|358607
7551|358714
7552|358806
7553|358898
7554|358990
7555|359082
7556|359173
7557|359281
7558|359372
7559|359464
7560|359556
7561|359648
7562|359740
7563|359831
7564|359923
7565|360030
7566|360122
7567|360214
7568|360306
7569|360398
7570|360489
7571|360581
7572|360673
7573|360765
7574|360857
7575|360948
7576|361040
7577|361132
7578|361224
7579|361316
7580|361408
7581|361499
7582|361591
7583|361683
7584|361775
7585|361867
7586|361958
7587|362050
7588|362142
7589|362234
7590|362326
7591|362417
7592|362509
7593|362601
7594|362693
7595|362785
7596|362876
7597|362968
7598|363045
7599|363137
7600|363228
7601|363320
7602|363412
7603|363504
7604|363596
7605|363687
7606|363779
7607|363856
7608|363948
7609|364039
7610|364131
7611|364223
7612|364315
7613|364391
7614|364483
7615|364575
7616|364667
7617|364759
7618|364835
7619|364927
7620|365019
7621|365111
7622|365202
7623|365279
7624|365371
7625|365462
7626|365554
7627|365631
7628|365723
7629|365814
7630|365906
7631|365983
7632|366075
7633|366166
7634|366243
7635|366335
7636|366426
7637|366503
7638|366595
7639|366687
7640|366763
7641|366855
7642|366947
7643|367023
7644|367115
7645|367207
7646|367283
7647|367375
7648|367467
7649|367543
7650|367635
7651|367712
7652|367804
7653|367895
7654|367972
7655|368064
7656|368140
7657|368232
7658|368309
7659|368385
7660|368477
7661|368553
7662|368645
7663|368722
7664|368798
7665|368890
7666|368967
7667|369043
7668|369135
7669|369211
7670|369288
7671|369364
7672|369456
7673|369533
7674|369609
7675|369686
7676|369762
7677|369839
7678|369915
7679|369992
7680|370068
7681|370145
7682|370221
7683|370298
7684|370374
7685|370451
7686|370527
7687|370604
7688|370680
7689|370757
7690|370833
7691|370910
7692|370971
7693|371048
7694|371124
7695|371201
7696|371262
7697|371338
7698|371415
7699|371491
7700|371552
7701|371629
7702|371690
7703|371767
7704|371843
7705|371904
7706|371981
7707|372042
7708|372119
7709|372180
7710|372256
7711|372318
7712|372394
7713|372455
7714|372516
7715|372593
7716|372654
7717|372715
7718|372792
7719|372853
7720|372914
7721|372991
7722|373052
7723|373113
7724|373174
7725|373236
7726|373312
7727|373373
7728|373435
7729|373496
7730|373557
7731|373618
7732|373679
7733|373741
7734|373802
7735|373863
7736|373924
7737|373985
7738|374047
7739|374108
7740|374169
7741|374230
7742|374276
7743|374337
7744|374399
7745|374460
7746|374521
7747|374567
7748|374628
7749|374689
7750|374751
7751|374796
7752|374858
7753|374919
7754|374965
7755|375026
7756|375072
7757|375133
7758|375179
7759|375240
7760|375286
7761|375347
7762|375393
7763|375454
7764|375500
7765|375561
7766|375607
7767|375653
7768|375715
7769|375760
7770|375806
7771|375868
7772|375913
7773|375959
7774|376021
7775|376066
7776|376112
7777|376158
7778|376204
7779|376250
7780|376311
7781|376357
7782|376403
7783|376449
7784|376495
7785|376541
7786|376587
7787|376633
7788|376679
7789|376724
7790|376770
7791|376816
7792|376862
7793|376893
7794|376939
7795|376985
7796|377030
7797|377076
7798|377107
7799|377153
7800|377199
7801|377245
7802|377275
7803|377321
7804|377367
7805|377398
7806|377444
7807|377489
7808|377520
7809|377566
7810|377597
7811|377643
7812|377673
7813|377719
7814|377750
7815|377796
7816|377826
7817|377872
7818|377903
7819|377933
7820|377979
7821|378010
7822|378040
7823|378086
7824|378117
7825|378147
7826|378178
7827|378224
7828|378255
7829|378285
7830|378316
7831|378346
7832|378377
7833|378423
7834|378453
7835|378484
7836|378515
7837|378545
7838|378576
7839|378606
7840|378637
7841|378668
7842|378698
7843|378729
7844|378744
7845|378775
7846|378805
7847|378836
7848|378867
7849|378897
7850|378913
7851|378943
7852|378974
7853|379004
7854|379020
7855|379050
7856|379081
7857|379096
7858|379127
7859|379157
7860|379173
7861|379203
7862|379219
7863|379249
7864|379264
7865|379295
7866|379310
7867|379341
7868|379356
7869|379387
7870|379402
7871|379417
7872|379448
7873|379463
7874|379479
7875|379509
7876|379525
7877|379540
7878|379555
7879|379586
7880|379601
7881|379616
7882|379632
7883|379647
7884|379662
7885|379693
7886|379708
7887|379724
7888|379739
7889|379754
7890|379769
7891|379785
7892|379800
7893|379815
7894|379831
7895|379846
7896|379846
7897|379861
7898|379877
7899|379892
7900|379907
7901|379922
7902|379922
7903|379938
7904|379953
7905|379968
7906|379968
7907|379984
7908|379999
7909|379999
7910|380014
7911|380030
7912|380030
7913|380045
7914|380045
7915|380060
7916|380060
7917|380075
7918|380075
7919|380091
7920|380091
7921|380106
7922|380106
7923|380106
7924|380121
7925|380121
7926|380121
7927|380137
7928|380137
7929|380137
7930|380137
7931|380152
7932|380152
7933|380152
7934|380152
7935|380152
7936|380152
7937|380167
7938|380167
7939|380167
7940|380167
7941|380167
7942|380167
7943|380167
7944|380167
7945|380167
7946|380167
7947|380167
7948|380152
7949|380152
7950|380152
7951|380152
7952|380152
7953|380152
7954|380137
7955|380137
7956|380137
7957|380137
7958|380121
7959|380121
7960|380121
7961|380106
7962|380106
7963|380106
7964|380091
7965|380091
7966|380075
7967|380075
7968|380060
7969|380060
7970|380045
7971|380045
7972|380030
7973|380030
7974|380014
7975|379999
7976|379999
7977|379984
7978|379968
7979|379968
7980|379953
7981|379938
7982|379938
7983|379922
7984|379907
7985|379892
7986|379877
7987|379861
7988|379861
7989|379846
7990|379831
7991|379815
7992|379800
7993|379785
7994|379769
7995|379754
7996|379739
7997|379724
7998|379708
7999|379693
8000|379678
8001|379662
8002|379632
8003|379616
8004|379601
8005|379586
8006|379570
8007|379540
8008|379525
8009|379509
8010|379494
8011|379463
8012|379448
8013|379433
8014|379402
8015|379387
8016|379356
8017|379341
8018|379326
8019|379295
8020|379280
8021|379249
8022|379234
8023|379203
8024|379173
8025|379157
8026|379127
8027|379111
8028|379081
8029|379050
8030|379035
8031|379004
8032|378974
8033|378958
8034|378928
8035|378897
8036|378867
8037|378836
8038|378821
8039|378790
8040|378760
8041|378729
8042|378698
8043|378668
8044|378637
8045|378606
8046|378576
8047|378545
8048|378515
8049|378484
8050|378453
8051|378423
8052|378392
8053|378362
8054|378331
8055|378300
8056|378255
8057|378224
8058|378193
8059|378163
8060|378117
8061|378086
8062|378056
8063|378025
8064|377979
8065|377949
8066|377918
8067|377872
8068|377841
8069|377796
8070|377765
8071|377719
8072|377688
8073|377643
8074|377612
8075|377566
8076|377535
8077|377489
8078|377459
8079|377413
8080|377367
8081|377336
8082|377291
8083|377245
8084|377214
8085|377168
8086|377122
8087|377076
8088|377046
8089|377000
8090|376954
8091|376908
8092|376862
8093|376816
8094|376770
8095|376740
8096|376694
8097|376648
8098|376602
8099|376556
8100|376510
8101|376464
8102|376418
8103|376357
8104|376311
8105|376265
8106|376219
8107|376174
8108|376128
8109|376082
8110|376021
8111|375975
8112|375929
8113|375883
8114|375822
8115|375776
8116|375730
8117|375669
8118|375623
8119|375577
8120|375516
8121|375470
8122|375408
8123|375363
8124|375301
8125|375255
8126|375194
8127|375148
8128|375087
8129|375041
8130|374980
8131|374919
8132|374873
8133|374812
8134|374751
8135|374705
8136|374643
8137|374582
8138|374536
8139|374475
8140|374414
8141|374353
8142|374291
8143|374246
8144|374184
8145|374123
8146|374062
8147|374001
8148|373940
8149|373878
8150|373817
8151|373756
8152|373695
8153|373633
8154|373572
8155|373511
8156|373450
8157|373389
8158|373327
8159|373251
8160|373190
8161|373129
8162|373067
8163|373006
8164|372930
8165|372868
8166|372807
8167|372731
8168|372669
8169|372608
8170|372532
8171|372471
8172|372409
8173|372333
8174|372272
8175|372195
8176|372134
8177|372057
8178|371996
8179|371920
8180|371859
8181|371782
8182|371721
8183|371644
8184|371568
8185|371507
8186|371430
8187|371354
8188|371292
8189|371216
8190|371139
8191|371063
8192|371002
8193|370925
8194|370849
8195|370772
8196|370696
8197|370619
8198|370543
8199|370481
8200|370405
8201|370328
8202|370252
8203|370175
8204|370099
8205|370022
8206|369946
8207|369854
8208|369777
8209|369701
8210|369624
8211|369548
8212|369471
8213|369395
8214|369303
8215|369227
8216|369150
8217|369074
8218|368982
8219|368905
8220|368829
8221|368737
8222|368660
8223|368584
8224|368492
8225|368416
8226|368324
8227|368247
8228|368156
8229|368079
8230|367987
8231|367911
8232|367819
8233|367742
8234|367651
8235|367574
8236|367482
8237|367390
8238|367314
8239|367222
8240|367130
8241|367039
8242|366962
8243|366870
8244|366778
8245|366687
8246|366610
8247|366518
8248|366426
8249|366335
8250|366243
8251|366151
8252|366059
8253|365967
8254|365876
8255|365784
8256|365692
8257|365600
8258|365508
8259|365417
8260|365325
8261|365233
8262|365141
8263|365049
8264|364942
8265|364850
8266|364759
8267|364667
8268|364575
8269|364468
8270|364376
8271|364284
8272|364177
8273|364085
8274|363993
8275|363886
8276|363795
8277|363703
8278|363596
8279|363504
8280|363397
8281|363305
8282|363198
8283|363106
8284|362999
8285|362892
8286|362800
8287|362693
8288|362601
8289|362494
8290|362387
8291|362295
8292|362188
8293|362081
8294|361974
8295|361882
8296|361775
8297|361668
8298|361561
8299|361453
8300|361362
8301|361255
8302|361147
8303|361040
8304|360933
8305|360826
8306|360719
8307|360612
8308|360505
8309|360398
8310|360291
8311|360183
8312|360076
8313|359969
8314|359862
8315|359740
8316|359633
8317|359525
8318|359418
8319|359311
8320|359189
8321|359082
8322|358975
8323|358867
8324|358745
8325|358638
8326|358516
8327|358408
8328|358301
8329|358179
8330|358072
8331|357949
8332|357842
8333|357720
8334|357613
8335|357490
8336|357383
8337|357261
8338|357154
8339|357031
8340|356909
8341|356802
8342|356679
8343|356557
8344|356450
8345|356327
8346|356205
8347|356098
8348|355975
8349|355853
8350|355731
8351|355608
8352|355486
8353|355379
8354|355256
8355|355134
8356|355011
8357|354889
8358|354767
8359|354644
8360|354522
8361|354399
8362|354277
8363|354155
8364|354032
8365|353910
8366|353772
8367|353650
8368|353527
8369|353405
8370|353282
8371|353145
8372|353022
8373|352900
8374|352777
8375|352640
8376|352517
8377|352395
8378|352257
8379|352135
8380|352012
8381|351875
8382|351752
8383|351615
8384|351492
8385|351354
8386|351232
8387|351094
8388|350972
8389|350834
8390|350712
8391|350574
8392|350436
8393|350314
8394|350176
8395|350038
8396|349916
8397|349778
8398|349641
8399|349503
8400|349380
8401|349243
8402|349105
8403|348967
8404|348830
8405|348692
8406|348569
8407|348432
8408|348294
8409|348156
8410|348019
8411|347881
8412|347743
8413|347605
8414|347468
8415|347330
8416|347192
8417|347039
8418|346902
8419|346764
8420|346626
8421|346488
8422|346351
8423|346198
8424|346060
8425|345922
8426|345785
8427|345632
8428|345494
8429|345356
8430|345203
8431|345065
8432|344928
8433|344775
8434|344637
8435|344484
8436|344346
8437|344193
8438|344056
8439|343903
8440|343765
8441|343612
8442|343474
8443|343321
8444|343168
8445|343030
8446|342877
8447|342724
8448|342587
8449|342434
8450|342281
8451|342128
8452|341990
8453|341837
8454|341684
8455|341531
8456|341378
8457|341225
8458|341087
8459|340934
8460|340781
8461|340628
8462|340475
8463|340322
8464|340169
8465|340016
8466|339863
8467|339710
8468|339557
8469|339389
8470|339236
8471|339083
8472|338930
8473|338776
8474|338623
8475|338455
8476|338302
8477|338149
8478|337996
8479|337828
8480|337675
8481|337522
8482|337353
8483|337200
8484|337047
8485|336879
8486|336726
8487|336558
8488|336405
8489|336236
8490|336083
8491|335915
8492|335762
8493|335594
8494|335441
8495|335272
8496|335104
8497|334951
8498|334783
8499|334614
8500|334461
8501|334293
8502|334125
8503|333972
8504|333803
8505|333635
8506|333467
8507|333299
8508|333130
8509|332977
8510|332809
8511|332641
8512|332472
8513|332304
8514|332136
8515|331967
8516|331799
8517|331631
8518|331462
8519|331294
8520|331126
8521|330957
8522|330789
8523|330605
8524|330437
8525|330269
8526|330100
8527|329932
8528|329749
8529|329580
8530|329412
8531|329244
8532|329060
8533|328892
8534|328723
8535|328540
8536|328371
8537|328188
8538|328019
8539|327836
8540|327668
8541|327499
8542|327316
8543|327147
8544|326964
8545|326780
8546|326612
8547|326428
8548|326260
8549|326076
8550|325893
8551|325724
8552|325541
8553|325357
8554|325189
8555|325005
8556|324837
8557|324653
8558|324470
8559|324301
8560|324118
8561|323949
8562|323766
8563|323597
8564|323414
8565|323245
8566|323077
8567|322893
8568|322725
8569|322542
8570|322373
8571|322205
8572|322021
8573|321853
8574|321685
8575|321501
8576|321333
8577|321164
8578|320996
8579|320812
8580|320644
8581|320476
8582|320307
8583|320139
8584|319971
8585|319787
8586|319619
8587|319451
8588|319282
8589|319114
8590|318946
8591|318777
8592|318609
8593|318441
8594|318272
8595|318104
8596|317936
8597|317767
8598|317599
8599|317431
8600|317262
8601|317094
8602|316926
8603|316773
8604|316604
8605|316436
8606|316268
8607|316100
8608|315947
8609|315778
8610|315610
8611|315442
8612|315289
8613|315120
8614|314952
8615|314799
8616|314631
8617|314462
8618|314309
8619|314141
8620|313973
8621|313820
8622|313651
8623|313498
8624|313330
8625|313177
8626|313009
8627|312856
8628|312687
8629|312534
8630|312366
8631|312213
8632|312045
8633|311892
8634|311739
8635|311570
8636|311417
8637|311264
8638|311096
8639|310943
8640|310790
8641|310637
8642|310469
8643|310316
8644|310163
8645|310010
